mp-645166,"Full Formula (Tb1 Ga6 Fe6)
Reduced Formula: Tb(GaFe)6
abc   :   6.688386   6.688386   6.688386
angles: 134.733915  99.605297  97.430576
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tb    0         0         0           -0.224
  1  Ga    0.812645  0.312645  0.5         -0.08
  2  Ga    0.656136  0.656136  0           -0.076
  3  Ga    0.343864  0.343864  0           -0.076
  4  Ga    0.334071  0         0.334071    -0.063
  5  Ga    0.187355  0.687355  0.5         -0.08
  6  Ga    0.665929  0         0.665929    -0.063
  7  Fe    0.756487  0.5       0.256487     2.082
  8  Fe    0.243513  0.5       0.743513     2.082
  9  Fe    0         0         0.5          2.004
 10  Fe    0.5       0         0            1.963
 11  Fe    0         0.5       0            2.015
 12  Fe    0.5       0.5       0.5          1.988",0.057482191
mp-16092,"Full Formula (Tm6 Co58 Si8 B20)
Reduced Formula: Tm3Co29(Si2B5)2
abc   :  11.114557  11.114557   7.811636
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (92)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tm    0.25      0.75      0           -0.131
  1  Tm    0.25      0.25      0           -0.131
  2  Tm    0.75      0.75      0           -0.131
  3  Tm    0.75      0.25      0           -0.131
  4  Tm    0         0         0.5         -0.116
  5  Tm    0.5       0.5       0.5         -0.116
  6  Co    0.338584  0.674218  0.335604     0.712
  7  Co    0.271616  0         0.526636     0.715
  8  Co    0.5       0.771616  0.526636     0.719
  9  Co    0.5       0.228384  0.526636     0.719
 10  Co    0.835142  0.5       0.970069     0.782
 11  Co    0         0.664858  0.970069     0.776
 12  Co    0         0.335142  0.970069     0.776
 13  Co    0.164858  0.5       0.970069     0.782
 14  Co    0.664858  0         0.029931     0.782
 15  Co    0.335142  0         0.029931     0.782
 16  Co    0.5       0.835142  0.029931     0.776
 17  Co    0.5       0.164858  0.029931     0.776
 18  Co    0.883783  0.383783  0.248033     0.854
 19  Co    0.883783  0.616217  0.248033     0.854
 20  Co    0.116217  0.383783  0.248033     0.854
 21  Co    0.116217  0.616217  0.248033     0.854
 22  Co    0.616217  0.883783  0.751967     0.854
 23  Co    0.383783  0.116217  0.751967     0.854
 24  Co    0.383783  0.883783  0.751967     0.854
 25  Co    0.616217  0.116217  0.751967     0.854
 26  Co    0.88987   0.38987   0.698436     0.579
 27  Co    0.88987   0.61013   0.698436     0.579
 28  Co    0.11013   0.38987   0.698436     0.579
 29  Co    0.11013   0.61013   0.698436     0.579
 30  Co    0.61013   0.88987   0.301564     0.579
 31  Co    0.38987   0.11013   0.301564     0.579
 32  Co    0.38987   0.88987   0.301564     0.579
 33  Co    0.61013   0.11013   0.301564     0.579
 34  Co    0.338584  0.325782  0.335604     0.712
 35  Co    0.825782  0.161416  0.335604     0.698
 36  Co    0.174218  0.838584  0.335604     0.698
 37  Co    0.661416  0.674218  0.335604     0.712
 38  Co    0.161416  0.825782  0.664396     0.712
 39  Co    0.838584  0.174218  0.664396     0.712
 40  Co    0.325782  0.338584  0.664396     0.698
 41  Co    0.6102    0.5       0.888673     0.209
 42  Co    0.161416  0.174218  0.664396     0.712
 43  Co    0.674218  0.338584  0.664396     0.698
 44  Co    0.325782  0.661416  0.664396     0.698
 45  Co    0.838584  0.825782  0.664396     0.712
 46  Co    0.728384  0         0.526636     0.715
 47  Co    0         0.8898    0.888673     0.24
 48  Co    0.174218  0.161416  0.335604     0.698
 49  Co    0.825782  0.838584  0.335604     0.698
 50  Co    0         0.1102    0.888673     0.24
 51  Co    0.3898    0.5       0.888673     0.209
 52  Co    0.5       0         0.534444     1.883
 53  Co    0         0.5       0.465556     1.883
 54  Co    0.1102    0         0.111327     0.209
 55  Co    0.228384  0.5       0.473364     0.715
 56  Co    0         0.271616  0.473364     0.719
 57  Co    0         0.728384  0.473364     0.719
 58  Co    0.771616  0.5       0.473364     0.715
 59  Co    0.5       0.6102    0.111327     0.24
 60  Co    0.5       0.3898    0.111327     0.24
 61  Co    0.8898    0         0.111327     0.209
 62  Co    0.674218  0.661416  0.664396     0.698
 63  Co    0.661416  0.325782  0.335604     0.712
 64  Si    0.5       0.682124  0.825106    -0.017
 65  Si    0.317876  0.5       0.174894    -0.018
 66  Si    0         0.182124  0.174894    -0.017
 67  Si    0         0.817876  0.174894    -0.017
 68  Si    0.682124  0.5       0.174894    -0.018
 69  Si    0.182124  0         0.825106    -0.018
 70  Si    0.817876  0         0.825106    -0.018
 71  Si    0.5       0.317876  0.825106    -0.017
 72  B     0.686361  0.186361  0.518192    -0.024
 73  B     0.313639  0.813639  0.518192    -0.024
 74  B     0.313639  0.186361  0.518192    -0.024
 75  B     0.686361  0.813639  0.518192    -0.024
 76  B     0.186361  0.686361  0.481808    -0.024
 77  B     0.186361  0.313639  0.481808    -0.024
 78  B     0.5       0.256268  0.264102    -0.037
 79  B     0.5       0.743732  0.264102    -0.037
 80  B     0.243732  0         0.264102    -0.036
 81  B     0.756268  0         0.264102    -0.036
 82  B     0.256268  0.5       0.735898    -0.036
 83  B     0         0.243732  0.735898    -0.037
 84  B     0         0.756268  0.735898    -0.037
 85  B     0.743732  0.5       0.735898    -0.036
 86  B     0.5       0         0.14946     -0.024
 87  B     0         0.5       0.85054     -0.024
 88  B     0.5       0         0.892653    -0.032
 89  B     0         0.5       0.107347    -0.032
 90  B     0.813639  0.686361  0.481808    -0.024
 91  B     0.813639  0.313639  0.481808    -0.024",0.019796837
mp-643092,"Full Formula (U1 Ga6 Fe6)
Reduced Formula: U(GaFe)6
abc   :   6.566928   6.566928   6.566928
angles: 135.100247  99.920066  96.856496
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  U     0         0         0           -2.176
  1  Ga    0.347717  0.347717  0           -0.06
  2  Ga    0.194111  0.694111  0.5         -0.069
  3  Ga    0.657109  0         0.657109    -0.067
  4  Ga    0.805889  0.305889  0.5         -0.069
  5  Ga    0.652283  0.652283  0           -0.06
  6  Ga    0.342891  0         0.342891    -0.067
  7  Fe    0         0.5       0            1.895
  8  Fe    0.766023  0.5       0.266023     1.964
  9  Fe    0.233977  0.5       0.733977     1.964
 10  Fe    0.5       0.5       0.5          1.887
 11  Fe    0.5       0         0            1.866
 12  Fe    0         0         0.5          1.884",0.046196983
mp-1724,"Full Formula (Er4 Fe34)
Reduced Formula: Er2Fe17
abc   :   8.508390   8.508390   8.181635
angles:  90.000000  90.000000 120.000001
pbc   :       True       True       True
Sites (38)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Er    0         0         0.25        -0.47
  1  Er    0         0         0.75        -0.47
  2  Er    0.333333  0.666667  0.75        -0.491
  3  Er    0.666667  0.333333  0.25        -0.491
  4  Fe    0.333333  0.666667  0.394952     2.622
  5  Fe    0.666667  0.333333  0.605048     2.622
  6  Fe    0.666667  0.333333  0.894952     2.629
  7  Fe    0.333333  0.666667  0.105048     2.629
  8  Fe    0.5       0.5       0.5          2.141
  9  Fe    0.5       0         0.5          2.141
 10  Fe    0         0.5       0.5          2.131
 11  Fe    0.5       0.5       0            2.137
 12  Fe    0.5       0         0            2.137
 13  Fe    0         0.5       0            2.117
 14  Fe    0.329362  0.367683  0.25         2.425
 15  Fe    0.632317  0.961679  0.25         2.424
 16  Fe    0.038321  0.670638  0.25         2.428
 17  Fe    0.632317  0.670638  0.25         2.424
 18  Fe    0.038321  0.367683  0.25         2.428
 19  Fe    0.329362  0.961679  0.25         2.425
 20  Fe    0.670638  0.632317  0.75         2.425
 21  Fe    0.367683  0.038321  0.75         2.424
 22  Fe    0.961679  0.329362  0.75         2.428
 23  Fe    0.367683  0.329362  0.75         2.424
 24  Fe    0.961679  0.632317  0.75         2.428
 25  Fe    0.670638  0.038321  0.75         2.425
 26  Fe    0.165917  0.834083  0.516736     2.401
 27  Fe    0.165917  0.331834  0.516736     2.401
 28  Fe    0.668166  0.834083  0.516736     2.395
 29  Fe    0.834083  0.165917  0.483264     2.401
 30  Fe    0.834083  0.668166  0.483264     2.401
 31  Fe    0.331834  0.165917  0.483264     2.395
 32  Fe    0.834083  0.165917  0.016736     2.405
 33  Fe    0.834083  0.668166  0.016736     2.405
 34  Fe    0.331834  0.165917  0.016736     2.404
 35  Fe    0.165917  0.834083  0.983264     2.405
 36  Fe    0.165917  0.331834  0.983264     2.405
 37  Fe    0.668166  0.834083  0.983264     2.404",0.076588428
mp-1824,"Full Formula (Nd1 Ni5)
Reduced Formula: NdNi5
abc   :   4.958633   4.958633   3.940742
angles:  90.000000  90.000000 120.000008
pbc   :       True       True       True
Sites (6)
  #  SP           a         b    c    magmom
---  ----  --------  --------  ---  --------
  0  Nd    0         0         0      -0.054
  1  Ni    0.666667  0.333333  0       0.26
  2  Ni    0.333333  0.666667  0       0.26
  3  Ni    0.5       0.5       0.5     0.377
  4  Ni    0.5       0         0.5     0.357
  5  Ni    0         0.5       0.5     0.269",0.015631138
mp-14698,"Full Formula (Ho8 Fe56 B4)
Reduced Formula: Ho2Fe14B
abc   :   8.723248   8.723248  11.872059
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (68)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ho    0.266918  0.733082  0           -0.45
  1  Ho    0.766918  0.766918  0.5         -0.448
  2  Ho    0.233082  0.233082  0.5         -0.448
  3  Ho    0.733082  0.266918  0           -0.45
  4  Ho    0.856433  0.856433  0           -0.455
  5  Ho    0.643567  0.356433  0.5         -0.455
  6  Ho    0.356433  0.643567  0.5         -0.455
  7  Ho    0.143567  0.143567  0           -0.455
  8  Fe    0         0         0.615924     2.083
  9  Fe    0.5       0.5       0.115924     2.086
 10  Fe    0.5       0.5       0.884076     2.086
 11  Fe    0         0         0.384076     2.083
 12  Fe    0.597236  0.597236  0.699953     2.208
 13  Fe    0.402764  0.402764  0.699953     2.208
 14  Fe    0.597236  0.597236  0.300047     2.209
 15  Fe    0.097236  0.902764  0.199953     2.218
 16  Fe    0.902764  0.097236  0.199953     2.218
 17  Fe    0.902764  0.097236  0.800047     2.218
 18  Fe    0.097236  0.902764  0.800047     2.218
 19  Fe    0.402764  0.402764  0.300047     2.209
 20  Fe    0.81707   0.81707   0.745873     2.702
 21  Fe    0.18293   0.18293   0.745873     2.702
 22  Fe    0.81707   0.81707   0.254127     2.702
 23  Fe    0.31707   0.68293   0.245872     2.697
 24  Fe    0.68293   0.31707   0.245872     2.697
 25  Fe    0.68293   0.31707   0.754127     2.697
 26  Fe    0.31707   0.68293   0.754127     2.697
 27  Fe    0.18293   0.18293   0.254127     2.702
 28  Fe    0.141324  0.462916  0.325492     2.308
 29  Fe    0.858676  0.537084  0.325492     2.308
 30  Fe    0.462916  0.141324  0.674508     2.31
 31  Fe    0.962916  0.358676  0.825492     2.327
 32  Fe    0.037084  0.641324  0.825492     2.327
 33  Fe    0.358676  0.962916  0.174508     2.325
 34  Fe    0.641324  0.037084  0.174508     2.325
 35  Fe    0.537084  0.858676  0.674508     2.31
 36  Fe    0.858676  0.537084  0.674508     2.308
 37  Fe    0.141324  0.462916  0.674508     2.308
 38  Fe    0.537084  0.858676  0.325492     2.31
 39  Fe    0.037084  0.641324  0.174508     2.327
 40  Fe    0.962916  0.358676  0.174508     2.327
 41  Fe    0.641324  0.037084  0.825492     2.325
 42  Fe    0.358676  0.962916  0.825492     2.325
 43  Fe    0.462916  0.141324  0.325492     2.31
 44  Fe    0.066108  0.724419  0.373918     2.238
 45  Fe    0.933892  0.275581  0.373918     2.238
 46  Fe    0.724419  0.066108  0.626082     2.228
 47  Fe    0.224419  0.433892  0.873918     2.236
 48  Fe    0.775581  0.566108  0.873918     2.236
 49  Fe    0.433892  0.224419  0.126082     2.246
 50  Fe    0.566108  0.775581  0.126082     2.246
 51  Fe    0.275581  0.933892  0.626082     2.228
 52  Fe    0.933892  0.275581  0.626082     2.238
 53  Fe    0.066108  0.724419  0.626082     2.238
 54  Fe    0.275581  0.933892  0.373918     2.228
 55  Fe    0.775581  0.566108  0.126082     2.236
 56  Fe    0.224419  0.433892  0.126082     2.236
 57  Fe    0.566108  0.775581  0.873918     2.246
 58  Fe    0.433892  0.224419  0.873918     2.246
 59  Fe    0.724419  0.066108  0.373918     2.228
 60  Fe    0.5       0         0            2.336
 61  Fe    0.5       0         0.5          2.35
 62  Fe    0         0.5       0.5          2.334
 63  Fe    0         0.5       0            2.353
 64  B     0.624762  0.624762  0           -0.169
 65  B     0.875238  0.124762  0.5         -0.171
 66  B     0.124762  0.875238  0.5         -0.171
 67  B     0.375238  0.375238  0           -0.169",0.034284591
mp-1570,"Full Formula (Y2 Fe4)
Reduced Formula: YFe2
abc   :   5.156125   5.156125   5.156125
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (6)
  #  SP        a      b      c    magmom
---  ----  -----  -----  -----  --------
  0  Y     0.25   0.25   0.25     -0.436
  1  Y     0      0      0        -0.436
  2  Fe    0.625  0.625  0.125     2.072
  3  Fe    0.625  0.125  0.625     2.13
  4  Fe    0.125  0.625  0.625     1.721
  5  Fe    0.625  0.625  0.625     2.056",0.033315284
mp-18708,"Full Formula (Fe12 P4)
Reduced Formula: Fe3P
abc   :   6.761789   6.761789   6.761789
angles:  96.042362  96.042362 142.136246
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0.041249  0.372507  0.393366    -1.599
  1  Fe    0.627493  0.020859  0.668742    -1.563
  2  Fe    0.352116  0.958751  0.331258    -1.554
  3  Fe    0.979141  0.647884  0.606634    -1.516
  4  Fe    0.462259  0.412311  0.390015     0.245
  5  Fe    0.587689  0.977704  0.049948     0.227
  6  Fe    0.927756  0.537741  0.950052     0.225
  7  Fe    0.022296  0.072244  0.609985     0.222
  8  Fe    0.659368  0.68663   0.815226     0.113
  9  Fe    0.31337   0.128596  0.972738     0.133
 10  Fe    0.155858  0.340632  0.027262     0.095
 11  Fe    0.871404  0.844142  0.184774     0.085
 12  P     0.461617  0.215409  0.663773     0.02
 13  P     0.784591  0.448364  0.246208     0.018
 14  P     0.202156  0.538383  0.753792     0.017
 15  P     0.551636  0.797844  0.336227     0.018",0.006380491
mp-1429,"Full Formula (Sm1 Co5)
Reduced Formula: SmCo5
abc   :   4.967981   4.967981   3.962870
angles:  90.000000  90.000000 120.000013
pbc   :       True       True       True
Sites (6)
  #  SP           a         b    c    magmom
---  ----  --------  --------  ---  --------
  0  Sm    0         0         0      -0.009
  1  Co    0.666667  0.333333  0      -0.051
  2  Co    0.333333  0.666667  0      -0.051
  3  Co    0.5       0.5       0.5     0.076
  4  Co    0.5       0         0.5     0.067
  5  Co    0         0.5       0.5     0.088",0.00125139
mp-13765,"Full Formula (Ce3 Co11 B4)
Reduced Formula: Ce3Co11B4
abc   :   5.020510   5.020511   9.865520
angles:  90.000000  90.000000 119.999995
pbc   :       True       True       True
Sites (18)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ce    0         0         0.660934    -0.258
  1  Ce    0         0         0.339066    -0.25
  2  Ce    0         0         0           -0.489
  3  Co    0.666667  0.333333  0            1.349
  4  Co    0.5       0         0.5          0.076
  5  Co    0.5       0.5       0.5          0.077
  6  Co    0         0.5       0.5          0.083
  7  Co    0.5       0         0.204922     0.368
  8  Co    0.5       0.5       0.204922     0.369
  9  Co    0         0.5       0.204922     0.371
 10  Co    0.5       0         0.795078     0.373
 11  Co    0.5       0.5       0.795078     0.374
 12  Co    0         0.5       0.795078     0.386
 13  Co    0.333333  0.666667  0            1.327
 14  B     0.333333  0.666667  0.649517    -0.014
 15  B     0.666667  0.333333  0.649517    -0.014
 16  B     0.666667  0.333333  0.350483    -0.014
 17  B     0.333333  0.666667  0.350483    -0.014",0.016073436
