mp-1271166,"Full Formula (Co4 F12)
Reduced Formula: CoF3
abc   :   3.873919   8.591009   7.648229
angles: 116.497719  89.861476  90.296824
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Co    0.999626  7.2e-05   0.499955    -3.256
  1  Co    0.00037   0.499923  0.750035    -3.259
  2  Co    0.998813  0.999472  0.999722     3.25
  3  Co    0.00121   0.500516  0.250266     3.257
  4  F     0.499766  0.007593  0.003972     0.181
  5  F     0.500236  0.492435  0.246046     0.187
  6  F     0.49967   0.989622  0.494609    -0.157
  7  F     0.500331  0.510362  0.755384    -0.168
  8  F     0.999974  0.249999  0.625015    -0.195
  9  F     0.001925  0.760423  0.880219     0.07
 10  F     2.1e-05   0.250015  0.125032     0.19
 11  F     0.998053  0.739573  0.369756     0.08
 12  F     0.999223  0.502425  0.507622    -0.022
 13  F     0.000782  0.997637  0.742408    -0.067
 14  F     0.001281  0.502527  0.994899    -0.022
 15  F     0.99872   0.997405  0.255061    -0.068",3.42E-05
mp-1272285,"Full Formula (Na8 Co4 O12)
Reduced Formula: Na2CoO3
abc   :   5.367564   9.139847   5.683535
angles:  73.195866  98.574183  90.527774
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Na    0.754582  0.252178  0.499679     0
  1  Na    0.252018  0.75167   0.501483     0.003
  2  Na    0.99966   0.998374  0.999333     0.001
  3  Na    0.49954   0.501017  0.000862     0.003
  4  Na    0.24172   0.076746  0.505263     0.002
  5  Na    0.736453  0.579733  0.503599     0.003
  6  Na    0.258953  0.422231  0.493006     0.003
  7  Na    0.76426   0.919845  0.494403     0.002
  8  Co    0.501903  0.828849  0.002863     1.032
  9  Co    0.494589  0.163544  0.993506    -2.396
 10  Co    0.007836  0.328731  0.999501     1.725
 11  Co    0.990941  0.671679  0.006753     2.994
 12  O     0.650203  0.340029  0.805047    -0.121
 13  O     0.156184  0.844777  0.800323     0.124
 14  O     0.87089   0.16378   0.200591     0.063
 15  O     0.365015  0.660026  0.207645     0.138
 16  O     0.342132  0.27375   0.190606    -0.082
 17  O     0.835181  0.782098  0.206672     0.097
 18  O     0.914271  0.463924  0.196058     0.123
 19  O     0.41815   0.971071  0.192495    -0.063
 20  O     0.141234  0.225066  0.795499    -0.186
 21  O     0.63622   0.732431  0.800613     0.154
 22  O     0.583694  0.036043  0.803931    -0.014
 23  O     0.084369  0.512409  0.800271     0.247",0.015142023
mp-1272234,"Full Formula (Co2 Ni2 O6)
Reduced Formula: CoNiO3
abc   :   4.883115   5.031641   5.443206
angles:  60.583905 118.184806 120.258025
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Co    0.848002  0.160694  0.534971    -0.878
  1  Co    0.148947  0.838229  0.471142     1.217
  2  Ni    0.357398  0.644823  0.067365     1.739
  3  Ni    0.644498  0.354179  0.937884     1.736
  4  O     0.774646  0.940433  0.252611     0.103
  5  O     0.954546  0.451115  0.741616     0.072
  6  O     0.556289  0.772547  0.733351     0.028
  7  O     0.440766  0.221226  0.263531     0.037
  8  O     0.049807  0.562215  0.271978    -0.015
  9  O     0.225101  0.054538  0.72555     -0.064",0.041637393
mp-1272753,"Full Formula (La4 Co4 O12)
Reduced Formula: LaCoO3
abc   :   5.558353   9.401832   5.547802
angles:  90.119858  60.685479  72.898258
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  La    0.252282  0.875562  0.118646    -0.002
  1  La    0.248766  0.373046  0.632447     0.01
  2  La    0.75247   0.625395  0.372554     0.003
  3  La    0.748916  0.127194  0.873665     0.005
  4  Co    0.504866  0.999523  0.495239     0.038
  5  Co    0.001107  0.750556  0.745544    -2.936
  6  Co    0.495019  0.503331  0.004466     3
  7  Co    0.000304  0.248469  0.254877     3.046
  8  O     0.319236  0.618735  0.365278     0.081
  9  O     0.32891   0.11948   0.853428     0.071
 10  O     0.678355  0.881671  0.134869    -0.061
 11  O     0.673852  0.374064  0.651636     0.224
 12  O     0.743567  0.62932   0.809838    -0.027
 13  O     0.749317  0.126796  0.305452     0.097
 14  O     0.26367   0.875191  0.67707     -0.078
 15  O     0.243795  0.368036  0.19585      0.206
 16  O     0.183587  0.123062  0.443413     0.105
 17  O     0.176545  0.62717   0.944862    -0.021
 18  O     0.822592  0.374445  0.069645     0.195
 19  O     0.812843  0.878956  0.551213    -0.083",0.016843846
mp-1282197,"Full Formula (Sr8 Co4 O16)
Reduced Formula: Sr2CoO4
abc   :   6.809833   8.695610   7.867233
angles: 116.918758  73.182188 112.630873
pbc   :       True       True       True
Sites (28)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sr    0.281821  0.320336  0.336778     0
  1  Sr    0.281443  0.319971  0.842575    -0
  2  Sr    0.282167  0.818736  0.092849     0.008
  3  Sr    0.28244   0.819376  0.585197    -0.001
  4  Sr    0.717679  0.677167  0.655797    -0.001
  5  Sr    0.71811   0.677491  0.162769    -0.001
  6  Sr    0.718267  0.179886  0.407042     0
  7  Sr    0.718207  0.179788  0.913853     0.009
  8  Co    6.1e-05   0.495407  0.747925    -2.711
  9  Co    0.999386  0.001076  0.500841    -2.638
 10  Co    0.000875  0.498287  0.249221     1.598
 11  Co    0.000954  0.983066  0.99122      3.036
 12  O     0.682327  0.421862  0.291986    -0.044
 13  O     0.692904  0.422351  0.786212    -0.127
 14  O     0.681383  0.926782  0.043688     0.213
 15  O     0.69124   0.919421  0.536315    -0.106
 16  O     0.307471  0.575445  0.710937    -0.125
 17  O     0.318459  0.580365  0.210187    -0.041
 18  O     0.30749   0.074001  0.461597    -0.104
 19  O     0.318002  0.087072  0.962163     0.221
 20  O     0.000802  0.504582  0.490835    -0.05
 21  O     0.998532  0.503284  0.013079    -0.052
 22  O     0.000264  0.004717  0.244131     0.151
 23  O     0.998689  0.003809  0.760197     0.151
 24  O     0.999792  0.247621  0.623505     0.045
 25  O     0.001187  0.268855  0.134376     0.138
 26  O     0.999407  0.741662  0.371591     0.098
 27  O     0.00064   0.747583  0.873136     0.226",5.10E-06
mp-1290895,"Full Formula (Li8 Co4 O12)
Reduced Formula: Li2CoO3
abc   :   4.997106   8.502240   5.162352
angles: 105.054862  79.337233  93.288565
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.745344  0.420473  0.922224     0.002
  1  Li    0.245918  0.916573  0.414387     0.002
  2  Li    0.496996  0.166153  0.160082     0.008
  3  Li    0.995672  0.667325  0.673412    -0.007
  4  Li    0.747711  0.086635  0.591824     0.004
  5  Li    0.247973  0.582044  0.068354     0.004
  6  Li    0.256467  0.249319  0.75579      0.001
  7  Li    0.753817  0.748728  0.248892     0
  8  Co    0.495097  0.498772  0.505859    -2.389
  9  Co    0.506622  0.833734  0.832929    -1.009
 10  Co    0.992411  0.995958  0.976602     2.41
 11  Co    0.010805  0.333205  0.34415      2.379
 12  O     0.638844  0.31106   0.542032    -0.099
 13  O     0.138188  0.816213  0.037845     0.073
 14  O     0.363829  0.023008  0.786317    -0.006
 15  O     0.860382  0.51707   0.29891      0.081
 16  O     0.151126  0.458217  0.690637     0.131
 17  O     0.634113  0.945252  0.149464     0.049
 18  O     0.108925  0.142801  0.372576     0.241
 19  O     0.61472   0.637443  0.875546    -0.163
 20  O     0.889832  0.190086  0.960939     0.227
 21  O     0.400088  0.704359  0.49834     -0.082
 22  O     0.352596  0.382143  0.156267    -0.112
 23  O     0.852519  0.873428  0.636623     0.149",0.009588921
mp-2236422,"Full Formula (V5 Co1 O12)
Reduced Formula: V5CoO12
abc   :   6.852280   6.781431   5.841042
angles:  74.186273 104.205171  95.993667
pbc   :       True       True       True
Sites (18)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  V     0.205221  0.60977   0.749776     0.056
  1  V     0.396355  0.797576  0.246297     1.009
  2  V     0.612646  0.206752  0.747614    -0.022
  3  V     0.793306  0.390869  0.239338     0.07
  4  V     0.921121  0.920488  0.257314     1.851
  5  Co    0.088083  0.082906  0.764488    -2.706
  6  O     0.043315  0.818312  0.62799     -0.033
  7  O     0.07768   0.379589  0.762044    -0.016
  8  O     0.176183  0.957129  0.140057    -0.082
  9  O     0.370172  0.637638  0.555163    -0.018
 10  O     0.387125  0.085516  0.75028     -0.013
 11  O     0.33917   0.62101   0.046102    -0.023
 12  O     0.653212  0.379661  0.942239    -0.002
 13  O     0.640139  0.90745   0.290777    -0.078
 14  O     0.624751  0.342087  0.440233    -0.003
 15  O     0.803836  0.0362    0.869904    -0.024
 16  O     0.901787  0.62785   0.223631    -0.033
 17  O     0.965897  0.199199  0.346752    -0.031",3.95E-10
mp-2760706,"Full Formula (La7 Co1 I12)
Reduced Formula: La7CoI12
abc   :   9.967130  10.129565  10.154332
angles: 107.420023 107.073178 107.056883
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  La    0.532682  0.608036  0.809        0.152
  1  La    0.790704  0.533354  0.600816     0.197
  2  La    0.607679  0.808334  0.534133     0.156
  3  La    0.47494   0.398481  0.191945     0.106
  4  La    0.20922   0.472273  0.404299     0.145
  5  La    0.397334  0.191917  0.473178     0.112
  6  La    0.979418  0.978434  0.978435     0.214
  7  Co    0.495715  0.496734  0.496741    -0.592
  8  I     0.270878  0.816421  0.421793     0.006
  9  I     0.423338  0.274941  0.818986     0.002
 10  I     0.823122  0.424301  0.276548     0.007
 11  I     0.732391  0.184276  0.576208     0.005
 12  I     0.574483  0.729999  0.183075     0.001
 13  I     0.17838   0.574346  0.727503     0.006
 14  I     0.025132  0.106364  0.330998     0.002
 15  I     0.339295  0.030225  0.111608    -0
 16  I     0.107879  0.333787  0.031139     0.002
 17  I     0.978378  0.890689  0.647107     0.009
 18  I     0.642598  0.976219  0.888161     0.005
 19  I     0.891802  0.646239  0.973695     0.009",0.002386385
mp-753738,"Full Formula (V3 Co1 O8)
Reduced Formula: V3CoO8
abc   :   5.585290   5.592352   7.347269
angles:  89.469359  89.499565  89.938138
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  V     0.990167  0.936117  0.121316     0.004
  1  V     0.501824  0.567529  0.627305     0.001
  2  V     0.00278   0.432799  0.374872    -0.939
  3  Co    0.49199   0.06778   0.877264     2.666
  4  O     0.695375  0.964904  0.074058     0.033
  5  O     0.55022   0.860124  0.672616     0.028
  6  O     0.063524  0.631112  0.184884     0.022
  7  O     0.196495  0.52083   0.557826     0.021
  8  O     0.693196  0.472373  0.44346      0.024
  9  O     0.553117  0.399721  0.815997     0.03
 10  O     0.056023  0.12509   0.311428     0.028
 11  O     0.156888  0.021623  0.938975     0.028",0.008717207
mp-1225200,"Full Formula (Fe3 Co3 Sn6)
Reduced Formula: FeCoSn2
abc   :   4.333725   5.168325   9.391445
angles:  89.557556  90.000000  90.000000
pbc   :       True       True       True
Sites (12)
  #  SP      a         b         c    magmom
---  ----  ---  --------  --------  --------
  0  Fe    0    0.5       0.5          1.618
  1  Fe    0    0.5       0            1.797
  2  Fe    0    0         0.5          1.636
  3  Co    0    0.253701  0.249574    -0.247
  4  Co    0    0.746299  0.750426    -0.247
  5  Co    0    0         0            0.629
  6  Sn    0.5  0.24888   0.086829    -0.027
  7  Sn    0.5  0.749051  0.587797    -0.049
  8  Sn    0.5  0.75112   0.913171    -0.027
  9  Sn    0.5  0.250949  0.412203    -0.049
 10  Sn    0    0.246581  0.750538    -0.074
 11  Sn    0    0.753419  0.249462    -0.074",0.02294442
mp-10690,"Full Formula (Eu1 Co1 Ge3)
Reduced Formula: EuCoGe3
abc   :   4.288636   4.288636   5.787390
angles: 111.747417 111.747413  89.999995
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Eu    0.997127  0.997127  0.994252     6.658
  1  Co    0.657319  0.657319  0.31464     -0.131
  2  Ge    0.427411  0.427411  0.854822     0.001
  3  Ge    0.250621  0.750621  0.501245    -0.015
  4  Ge    0.750621  0.250621  0.501245    -0.015",0.074485585
mp-21116,"Full Formula (Ce1 Co1 Ge3)
Reduced Formula: CeCoGe3
abc   :   4.297285   4.297286   5.758266
angles: 111.909454 111.909436  89.999995
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ce    0.336372  0.336372  0.672744     0.887
  1  Co    0.002983  0.002983  0.005967    -0.087
  2  Ge    0.596181  0.096181  0.192361     0.003
  3  Ge    0.770382  0.770382  0.540763     0.006
  4  Ge    0.096181  0.596181  0.192361     0.003",0.010120019
mp-2766602,"Full Formula (U2 Co2 Si4)
Reduced Formula: UCoSi2
abc   :   3.931483   3.964028   8.394007
angles:  89.999324 102.670777  89.991374
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  U     0.597824  0.250008  0.216449     2.003
  1  U     0.402182  0.750001  0.783599     2.003
  2  Co    0.80687   0.249967  0.646604    -0.202
  3  Co    0.193109  0.750016  0.353362    -0.202
  4  Si    0.960073  0.250008  0.919273    -0.031
  5  Si    0.03995   0.750003  0.080696    -0.031
  6  Si    0.238105  0.250015  0.500399    -0.016
  7  Si    0.761886  0.749982  0.499617    -0.016",0.030366765
mp-1025269,"Full Formula (Ti2 Co1 S4)
Reduced Formula: Ti2CoS4
abc   :   6.611118   6.611118   5.924378
angles:  63.282552  63.282552  30.025740
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ti    0.745667  0.745667  0.265603    -0.266
  1  Ti    0.254333  0.254333  0.734397    -0.266
  2  Co    0         0         0            1.802
  3  S     0.880565  0.880565  0.448848     0.033
  4  S     0.119435  0.119435  0.551152     0.033
  5  S     0.62538   0.62538   0.038894     0.039
  6  S     0.37462   0.37462   0.961106     0.039",0.011597297
mp-1078104,"Full Formula (Fe2 Co1 Se4)
Reduced Formula: Fe2CoSe4
abc   :   6.339953   6.339953   6.087860
angles:  64.034985  64.034985  31.800704
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0.258833  0.258833  0.693872     1.959
  1  Fe    0.741167  0.741167  0.306128     1.959
  2  Co    0         0         0           -0.129
  3  Se    0.364346  0.364346  0.978849     0.014
  4  Se    0.635654  0.635654  0.021151     0.014
  5  Se    0.10693   0.10693   0.555483    -0.03
  6  Se    0.89307   0.89307   0.444517    -0.03",0.033227879
mp-1079047,"Full Formula (Sm4 Co2 Ge4)
Reduced Formula: Sm2CoGe2
abc   :   5.790271   5.790271  10.422901
angles:  63.614235  63.614235  43.437302
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sm    0.187987  0.187987  0.889224    -0.053
  1  Sm    0.812013  0.812013  0.110776    -0.053
  2  Sm    0.005528  0.005528  0.667651    -0.015
  3  Sm    0.994472  0.994472  0.332349    -0.015
  4  Co    0.274826  0.274826  0.364032     0.685
  5  Co    0.725174  0.725174  0.635968     0.685
  6  Ge    0.491338  0.491338  0.874934     0.003
  7  Ge    0.508662  0.508662  0.125066     0.003
  8  Ge    0.344225  0.344225  0.566348     0.017
  9  Ge    0.655775  0.655775  0.433652     0.017",0.005395823
mp-1080595,"Full Formula (Gd4 Co2 Si4)
Reduced Formula: Gd2CoSi2
abc   :   5.685362   5.685362  10.013754
angles:  62.686875  62.686875  42.750982
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Gd    0.998071  0.998071  0.673308     7.058
  1  Gd    0.001929  0.001929  0.326692     7.058
  2  Gd    0.187029  0.187029  0.897399     7.225
  3  Gd    0.812971  0.812971  0.102601     7.225
  4  Co    0.273341  0.273341  0.38147     -0.22
  5  Co    0.726659  0.726659  0.61853     -0.22
  6  Si    0.345511  0.345511  0.565364    -0.014
  7  Si    0.654489  0.654489  0.434636    -0.014
  8  Si    0.500158  0.500158  0.872191    -0.048
  9  Si    0.499842  0.499842  0.127809    -0.048",0.152142958
mp-1192855,"Full Formula (U8 Co1 Se17)
Reduced Formula: U8CoSe17
abc   :   8.276611   8.275941  10.839313
angles:  80.202860  80.172412  64.693986
pbc   :       True       True       True
Sites (26)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  U     0.18309    0.697246   0.708553     2.131
  1  U     0.697552   0.182515   0.704324     2.132
  2  U     0.817627   0.303032   0.293451    -2.197
  3  U     0.30334    0.816918   0.293309    -2.187
  4  U     0.203298   0.203205   0.545767    -2.069
  5  U     0.797072   0.796284   0.453656    -2.106
  6  U     0.679967   0.680609   0.980545     2.09
  7  U     0.321542   0.317391   0.019093     2.115
  8  Co    0.000252   0.000943  -0.000823    -1.105
  9  Se    0.823012   0.43316    0.536187     0.032
 10  Se    0.432506   0.823424   0.5363       0.033
 11  Se    0.176843   0.567442   0.465304     0.034
 12  Se    0.567098   0.176732   0.463795     0.032
 13  Se    0.054425   0.675073   0.974525    -0.055
 14  Se    0.677377   0.051788   0.974269    -0.037
 15  Se    0.947593   0.322968   0.02659      0.018
 16  Se    0.322146   0.944887   0.024894     0.012
 17  Se    0.049474   0.054878   0.780173    -0.012
 18  Se    0.948402   0.948147   0.219887     0.103
 19  Se    0.210958   0.211402   0.279205     0.043
 20  Se    0.785492   0.792794   0.721424    -0.031
 21  Se    0.301348   0.300691   0.75573     -0.039
 22  Se    0.698892   0.699432   0.24409      0.05
 23  Se    0.520751   0.520612   0.829847    -0.054
 24  Se    0.479253   0.479385   0.16935      0.019
 25  Se    0.000691  -0.000959   0.500554     0.022",0.001517173
mp-1205659,"Full Formula (Tm4 Co2 Si4)
Reduced Formula: Tm2CoSi2
abc   :   5.474890   5.474890   9.852445
angles:  63.206735  63.206735  44.024402
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tm    0.998039  0.998039  0.32882     -0.126
  1  Tm    0.001961  0.001961  0.67118     -0.126
  2  Tm    0.812408  0.812408  0.104793    -0.3
  3  Tm    0.187592  0.187592  0.895207    -0.3
  4  Co    0.727645  0.727645  0.627135     0.894
  5  Co    0.272355  0.272355  0.372865     0.894
  6  Si    0.649888  0.649888  0.434842     0.012
  7  Si    0.350112  0.350112  0.565158     0.012
  8  Si    0.505412  0.505412  0.124807     0.02
  9  Si    0.494587  0.494587  0.875193     0.02",0.003699344
mp-1219037,"Full Formula (Sm2 Ga2 Co2)
Reduced Formula: SmGaCo
abc   :   5.448916   5.448916   7.030863
angles:  54.160725  54.160725  44.849720
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sm    0.437915  0.437915  0.810478    -0.055
  1  Sm    0.562085  0.562085  0.189522    -0.055
  2  Ga    0.814167  0.814167  0.597677    -0.025
  3  Ga    0.185833  0.185833  0.402323    -0.025
  4  Co    0.138766  0.138766  0.81117      0.515
  5  Co    0.861234  0.861234  0.18883      0.515",0.006516572
